-0.4054651081081644	0.6931471805599453	10.0	-3.8918202981106256	0.0	3.723813553783998	5.0855906761850855	3.1258846903218442	0.0
-0.38889020814763997	0.7793592282228885	10.0	-3.8849821161725164	-0.0019542531497923825	3.746524134786066	5.08561524490645	4.3782016107423765	0.004504770732410315
-0.3225906083055422	1.1242074188746614	10.0	-3.857629388420079	-0.009771265748961913	3.837366458794336	5.085713519791907	9.387469292424502	0.022523853662051573
-0.057392208937151246	2.5036001814817532	10.0	-3.748218477410331	-0.041039316145640034	4.200735754827418	5.086106619333733	29.42454001915301	0.09460018538061661
-0.21352433833284604	1.6915005239733185	10.0	-3.8126327369072186	-0.022630655678184987	3.9868067790802826	5.085875187060099	17.627973648967213	0.0521661768155132
-0.13432757925386685	2.10343150302772	10.0	-3.7799591250736344	-0.031968299721410125	4.095320520728681	5.085992579207948	23.611686472168827	0.07369048424725762
8.420509849535023	36.73172020318166	10.0	-0.6349118971565417	-1.02564050996846	14.862524352003023	7.243554093671609	956.9093734100801	6.692880492359752
2.913687339278897	14.441192616539741	10.0	-2.659405876694895	-0.38600515269211716	7.9315825399419975	5.854713170157669	356.13761661384774	2.432050892761312
0.8459602803038775	6.071442735571647	10.0	-3.4195721930101772	-0.14583192509050086	5.329120611617858	5.3332247886430695	130.5570725738053	0.8321749860359976
0.21694480835362528	3.5253126026650126	10.0	-3.6508195291333334	-0.07276973080624491	4.537435456184997	5.174584769404949	61.93406367316287	0.34548275353723074
-0.02352150626885678	2.551952555238816	10.0	-3.7392230695285997	-0.044838785732200216	4.2347821508886785	5.113938279010119	35.700174707792	0.15942518782822288
-0.08802841583312561	2.2908413528179348	10.0	-3.762937988578245	-0.03734609823971469	4.153593110233538	5.097669398782835	28.66273536554979	0.10951383711042523
-0.11895542838672382	2.1656549272132466	10.0	-3.7743078031316024	-0.033753825075404795	4.114668063342949	5.089869492285673	25.288725102883785	0.08558447852476148
-0.12780799954755184	2.1298214712945867	10.0	-3.7775623073370954	-0.03272557012316608	4.103526128862846	5.087636841227176	24.3229458865482	0.07873492105957033
-0.13254395853872275	2.1106512466604554	10.0	-3.7793034058466457	-0.032175473072512666	4.097565403575082	5.086442414922938	23.806272178989698	0.075070536704621
-0.1339601619427609	2.1049187355822037	10.0	-3.779824050058428	-0.032010976437905174	4.095782955826103	5.086085243207328	23.65177019432609	0.07397476843321958
-0.13425739482493082	2.1037155957048377	10.0	-3.7799333229066727	-0.031976451871255904	4.095408855551923	5.086010279979477	23.619343305595564	0.07374478850196794
-0.13431437383939243	2.103484955931838	10.0	-3.7799542703171842	-0.03196983357328016	4.09533714119523	5.085995909662126	23.613127128743148	0.07370070175849261
-0.13432510172666695	2.1034415315674617	10.0	-3.779958214250943	-0.03196858749425784	4.095323638969159	5.085993204049435	23.61195676022798	0.07369240120049289
-0.13432711452425747	2.1034333841611974	10.0	-3.779958954223331	-0.03196835370126678	4.095321105642008	5.0859926964144675	23.611737172263727	0.07369084382552107
-0.13432749200822205	2.103431856180822	10.0	-3.779959092999188	-0.03196830985527572	4.0953206305369205	5.085992601211621	23.61169599031095	0.07369055175239783
-0.13432756284697697	2.103431569439563	10.0	-3.7799591190419073	-0.03196830162712378	4.095320541378556	5.085992583345827	23.611688262093242	0.07369049694186725
-0.1343275762593131	2.1034315151490808	10.0	-3.7799591239727355	-0.03196830006923729	4.095320524497656	5.085992579963186	23.61168679886236	0.07369048656425316
-0.1343275787846514	2.1034315049270114	10.0	-3.779959124901135	-0.03196829977591103	4.09532052131924	5.085992579326287	23.61168652335831	0.07369048461030674
-0.13432757918131327	2.1034315033214024	10.0	-3.779959125046961	-0.03196829972983746	4.095320520819997	5.085992579226247	23.611686480084128	0.07369048430339498
-0.13432757924804176	2.103431503051299	10.0	-3.779959125071493	-0.03196829972208673	4.095320520736013	5.085992579209417	23.61168647280432	0.07369048425176469
-0.13432757924802233	2.1034315030513775	10.0	-3.779959125071486	-0.031968299722088984	4.095320520736037	5.085992579209423	23.61168647280644	0.07369048425177974
-0.13432757924804176	2.103431503051299	10.0	-3.779959125071493	-0.03196829972208673	4.095320520736013	5.085992579209417	23.61168647280432	0.07369048425176469
-0.13432757924803204	2.103431503051338	10.0	-3.7799591250714895	-0.03196829972208785	4.095320520736024	5.08599257920942	23.61168647280538	0.07369048425177221
-0.13432757924804176	2.103431503051299	10.0	-3.779959125071493	-0.03196829972208673	4.095320520736013	5.085992579209417	23.61168647280432	0.0736904842517647
-0.1343275792480369	2.1034315030513184	10.0	-3.7799591250714912	-0.03196829972208729	4.095320520736018	5.085992579209418	23.611686472804852	0.07369048425176845
-0.13432757924804176	2.103431503051299	10.0	-3.779959125071493	-0.03196829972208673	4.095320520736013	5.085992579209417	23.61168647280432	0.0736904842517647
-0.13432757924803934	2.1034315030513087	10.0	-3.779959125071492	-0.03196829972208701	4.095320520736015	5.085992579209418	23.611686472804585	0.07369048425176658
-0.13432757924804176	2.103431503051299	10.0	-3.779959125071493	-0.03196829972208673	4.095320520736013	5.085992579209417	23.61168647280432	0.0736904842517647
