2.0	10.0	10.0	0.7	0.0	2.482542369189332	3.39039378412339	3.1258846903218442	0.0
2.193424622415939	8.190704483604181	10.0	-649.7682244181651	0.6605191887108781	-33.82210246029503	2.137456385904767	-16.988214557571947	-6.054615198625791
2.193422430547291	8.190724986361626	10.0	-649.7608533767236	0.6605117037729056	-33.82169105965851	2.137470584067166	-16.987986626593077	-6.054546588326523
2.253533819860666	9.654531093775113	10.0	-649.7641892101203	0.6666101729598901	-33.85888592123544	2.1612120332200284	-16.813334568458572	-6.05947900525971
2.242108159239967	9.376298432895787	10.0	-649.7635551522369	0.6654510076164804	-33.85181611516265	2.156699381894503	-16.846531524405613	-6.058541477071422
2.217765294893629	8.783511709628707	10.0	-649.7622042644803	0.662981355694693	-33.83675358741058	2.1470849829808345	-16.917259075499345	-6.056544032698973
2.20559386272046	8.487118347995166	10.0	-649.7615288206019	0.6617465297337992	-33.829222323534545	2.1422777835240003	-16.95262285104621	-6.0555453105127475
2.2026473035412573	8.415365035159782	10.0	-649.7613653036607	0.6614475930336622	-33.82739909399268	2.1411140176265886	-16.961184001120117	-6.055303531732451
2.1980348670442744	8.303045010760703	10.0	-649.7611093401921	0.6609796484032839	-33.82454507682559	2.1392923008468774	-16.974585313856597	-6.054925060029487
2.1961888546292863	8.25809172855767	10.0	-649.7610068972119	0.6607923652617663	-33.82340282779377	2.138563204241615	-16.979948854298804	-6.054773586190692
2.189334408075402	8.302205862006947	10.0	-649.7610715501875	0.6594671870801947	-33.875009127386114	2.1442673706930746	-17.11715611959375	-6.056247306181217
2.1944181314859	8.26948782252893	10.0	-649.7610235991468	0.6604500292822277	-33.83673438830917	2.1400367731825827	-17.01539388668596	-6.055154295278374
2.1918762697806513	8.285846842267938	10.0	-649.7610475746671	0.6599586081812112	-33.855871757847645	2.1421520719378284	-17.066275003139857	-6.055700800729796
2.1934467642940434	8.275739388077364	10.0	-649.7610327613423	0.660262233725165	-33.8440476944854	2.140845130225603	-17.034838000071954	-6.055363141205982
2.204457212586022	8.26439116457322	10.0	-649.7610096474665	0.6611954813327972	-33.83184510759189	2.1381717190466167	-17.027027727764438	-6.054748868558897
