-0.4054651081081644	0.6931471805599453	10.0	-0.40546510810816466	0.0	2.5	0.1	3.1258846903218442	0.0
-0.4052867866437309	0.35996801545036733	10.0	-1.3360778515027045	-0.005316958592777583	2.449808446948157	0.09615063487379763	3.1258846903218442	-0.004395027571171161
-0.405395459519611	0.5630144527977108	10.0	-0.7689427425766907	-0.002076691454729587	2.480396242042593	0.09849651948116028	3.1258846903218442	-0.0017166047169805156
-0.40545022280689486	0.6653352047826818	10.0	-0.4831475738433477	-0.0004438306445194711	2.4958102834634275	0.09967867603722289	3.1258846903218442	-0.00036687288147089407
-0.40546254301963275	0.6883545210889515	10.0	-0.4188516293721534	-7.648248937828009e-5	2.499278013011352	0.09994462830164264	3.1258846903218442	-6.322085148188925e-5
-0.4054644660551884	0.6919475567503619	10.0	-0.40881581343846535	-1.9143904512657983e-5	2.4998192834715187	0.09998614021961531	3.1258846903218442	-1.582445804022071e-5
-0.4054631840314846	0.6895521996427549	10.0	-0.4155063573942574	-5.736962775640605e-5	2.499458436498074	0.09995846560763354	3.1258846903218442	-4.742205366799973e-5
-0.4054642688009487	0.6915790032332702	10.0	-0.40984523134794243	-2.5025376089533744e-5	2.4997637629728118	0.09998188215907493	3.1258846903218442	-2.0686115186571525e-5
-0.4054644303761749	0.6918808934130783	10.0	-0.4090020128101245	-2.020773515127753e-5	2.499809241017547	0.09998537002882127	3.1258846903218442	-1.670382636822325e-5
-0.40546444841213475	0.6919145921383846	10.0	-0.4089078878872895	-1.966996224754902e-5	2.4998143175395393	0.09998575936498504	3.1258846903218442	-1.6259300292333522e-5
-0.40546443949527045	0.69189793170202	10.0	-0.4089544226530103	-1.9935833765232933e-5	2.499811807739218	0.09998556687965149	3.1258846903218442	-1.6479071168901416e-5
-0.4054644444315049	0.6919071546549663	10.0	-0.4089286617458394	-1.9788651515997528e-5	2.499813197124811	0.09998567343647481	3.1258846903218442	-1.6357409502351055e-5
-0.4054644411406819	0.6919010060196688	10.0	-0.4089458356839534	-1.98867730154878e-5	2.499812270867749	0.0999856023985926	3.1258846903218442	-1.6438517280051297e-5
-0.4054644438961347	0.6919061543592315	10.0	-0.4089314557019312	-1.9804614491956433e-5	2.4998130464359276	0.09998566187961916	3.1258846903218442	-1.637060458714119e-5
-0.40546444427656886	0.6919068651695329	10.0	-0.4089294703163072	-1.9793271198810887e-5	2.4998131535154715	0.09998567009192254	3.1258846903218442	-1.6361228157881373e-5
-0.40546444402294607	0.6919063912959986	10.0	-0.4089307939067232	-1.9800833394241252e-5	2.499813082129109	0.09998566461705362	3.1258846903218442	-1.6367479110721248e-5
-0.40546444423653094	0.6919067903620046	10.0	-0.40892967926346346	-1.979446499653805e-5	2.499813142246141	0.09998566922763834	3.1258846903218442	-1.6362214957728263e-5
-0.4054644442646312	0.6919068428649722	10.0	-0.40892953261584636	-1.979362714071295e-5	2.4998131501554157	0.09998566983422817	3.1258846903218442	-1.6361522381439068e-5
-0.4054644442706677	0.6919068541437154	10.0	-0.4089295011128496	-1.9793447151635108e-5	2.4998131518544944	0.09998566996453644	3.1258846903218442	-1.6361373601465365e-5
-0.40546444427460177	0.6919068614942604	10.0	-0.4089294805818213	-1.9793329849752294e-5	2.4998131529618126	0.0999856700494605	3.1258846903218442	-1.6361276639076035e-5
-0.4054644442712101	0.6919068551571151	10.0	-0.40892949828229225	-1.9793430979541814e-5	2.4998131520071576	0.09998566997624468	3.1258846903218442	-1.6361360233523022e-5
-0.40546444427094197	0.6919068546561611	10.0	-0.4089294996815223	-1.979343897389656e-5	2.4998131519316913	0.09998566997045695	3.1258846903218442	-1.636136684170116e-5
-0.4054644442712039	0.6919068551456342	10.0	-0.4089294983143601	-1.9793431162758046e-5	2.499813152005428	0.09998566997611204	3.1258846903218442	-1.6361360384970575e-5
-0.4054644442712039	0.6919068551456135	10.0	-0.40892949831441805	-1.9793431163089185e-5	2.4998131520054248	0.0999856699761118	3.1258846903218442	-1.63613603852443e-5
-0.4054644442712039	0.6919068551456342	10.0	-0.4089294983143601	-1.9793431162758046e-5	2.499813152005428	0.09998566997611204	3.1258846903218442	-1.6361360384970575e-5
-0.40867804319791484	0.6452878865131366	10.0	-4.943789885313609	-0.26777458462167975	1.0449821127112673	0.533030358352626	3.1258846903218442	-0.020491574060252333
-0.4065458662924086	0.676218905144782	10.0	-1.9349749064166881	-0.09012311188504436	2.010241690567632	0.2457114039137271	3.1258846903218442	-0.0069065634072062706
-0.4057756566966727	0.6873921653439977	10.0	-0.8480959694224053	-0.025949792755181708	2.3589239163815634	0.14192272898053254	3.1258846903218442	-0.001999228778391078
-0.40557699163857874	0.6902741553878311	10.0	-0.5677503747239496	-0.00939716053195761	2.4488617398404626	0.11515185615675994	3.1258846903218442	-0.0007334487562810754
-0.40548882000808645	0.691553241723724	10.0	-0.4433272455483923	-0.0020507625993595557	2.4887779919150907	0.10327039331059869	3.1258846903218442	-0.0001716696016336333
-0.40546817727614287	0.691852701268899	10.0	-0.41419731692152234	-0.00033082476417444097	2.498123180238923	0.10048870660182657	3.1258846903218442	-4.014593085492015e-5
-0.40546502361858294	0.6918984506813856	10.0	-0.4097470426125995	-6.806424529667177e-5	2.4995508751722784	0.10006373924079769	3.1258846903218442	-2.005263023001472e-5
-0.40546453428982954	0.6919055492653486	10.0	-0.40905652782510993	-2.7293719423751947e-5	2.499772399598656	0.0999978003285822	3.1258846903218442	-1.6934907535224546e-5
-0.40546445826352084	0.6919066521621885	10.0	-0.40894924352997153	-2.0959261118231808e-5	2.499806817532016	0.0999875554940799	3.1258846903218442	-1.6450511418287537e-5
-0.4054644464461428	0.6919068235942771	10.0	-0.4089325674727693	-1.997464553295937e-5	2.499812167387041	0.09998596305740527	3.1258846903218442	-1.6375217850443544e-5
-0.40546444461108094	0.6919068502151136	10.0	-0.4089299779307846	-1.9821749475702164e-5	2.4998129981394204	0.09998571577583405	3.1258846903218442	-1.636352588676516e-5
