-0.4054651081081644	0.6931471805599453	10.0	-0.40546510810816466	0.0	2.5	0.1	3.1258846903218442	0.0
-0.4452627759621713	0.8494319266423971	10.0	-0.6795616852781561	-0.03945987079703307	2.2577139763248733	2.5855878368302903	3.1258846903218442	-0.006250359309336231
-2.9974225745830414	25.661399814430972	10.0	-16.833945698216027	-4.427434213994756	-22.521331513741814	146.52546334625842	3.1258846903218442	-0.35742170818611224
-1.2932859505448349	9.093870142155284	10.0	-6.047286708406329	-1.497481400058881	-5.975784894306051	50.41345121924838	3.1258846903218442	-0.12293640783101772
-0.7252680882757152	3.571629345976455	10.0	-2.4519089118193333	-0.5208780512161566	-0.4608714253521362	18.377674922509403	3.1258846903218442	-0.0447784496236439
-0.5409942334407991	1.7801282921656152	10.0	-1.2855122715477432	-0.20405269115261487	1.328252529210491	7.984769376816924	3.1258846903218442	-0.019422788822126127
-0.4732114851111984	1.1211478569244804	10.0	-0.8564683901417277	-0.08751259019873257	1.9863585793130478	4.161873819288789	3.1258846903218442	-0.010096037740809152
-0.45290686876116565	0.9237474084403685	10.0	-0.7279464339808888	-0.0526024973273683	2.1834971019352185	3.0167088686968424	3.1258846903218442	-0.007302168988578368
-0.5964575060559332	0.9330215455326796	10.0	-0.2255065307742441	-0.16044298549604905	2.223225151147471	3.0440004499613	3.1258846903218442	0.16358579559932143
-0.46827400234868094	0.9247402072623886	10.0	-0.6741601098113882	-0.0641468500314812	2.1877500000826675	3.0196304396700473	3.1258846903218442	0.01099143269657807
-0.5158639463941042	0.7842215506194798	10.0	-0.4485607064215098	-0.1304551952721577	2.0996292074500214	2.7630265131641933	3.1258846903218442	-0.19431990700252652
-0.4223791164269748	0.7852808155384943	10.0	-0.393916384671243	-0.028495144978292808	2.0376068593690864	2.859032977372235	3.1258846903218442	-0.1847249543200577
-0.4492673325618416	0.7872509749881581	10.0	-0.4013729772113062	-0.048296139937693744	2.0495122954616027	2.8487834924322377	3.1258846903218442	-0.18571980657573095
-0.4580756293631752	0.7884034589622679	10.0	-0.40115055117789145	-0.05486731330129675	2.054926426682525	2.843071903564274	3.1258846903218442	-0.19775887502472736
-0.45312564838523345	0.7877557998429292	10.0	-0.40127554749207506	-0.05117452411784556	2.0518838581633094	2.84628163376387	3.1258846903218442	-0.19099330375042056
-0.4565892382988599	0.7890098584634234	10.0	-0.4017418994750676	-0.05584927851205592	2.0556871338505758	2.843303379683556	3.1258846903218442	-0.19433047693820793
-0.45377481410828163	0.787990842642862	10.0	-0.40136295383340986	-0.052050693177136065	2.0525966897262387	2.845723432443367	3.1258846903218442	-0.19161877573163402
-0.45438409487923387	0.7895353513997571	10.0	-0.4026918199590573	-0.055153483217720116	2.055858092596794	2.844169689777015	3.1258846903218442	-0.18957775417863226
-0.4525934077216397	0.7904040974416099	10.0	-0.4019227417115357	-0.05461847257483363	2.0567039969622787	2.8441863404208942	3.1258846903218442	-0.19023557513434727
-0.45114802924115305	0.7914468078391378	10.0	-0.40183203854964833	-0.05431366829814058	2.0579483615910457	2.8439661191517365	3.1258846903218442	-0.1911625308576109
-0.44827005853852675	0.7945998301702428	10.0	-0.40197925529162365	-0.05528767267310054	2.062420534382761	2.8424921355176096	3.1258846903218442	-0.1927825999003264
-0.4465446621881183	0.7970897295393915	10.0	-0.4024794436218274	-0.05686758218106738	2.0661919855128947	2.841192234001387	3.1258846903218442	-0.1929618692048789
-0.433145613573851	0.8151214886048764	10.0	-0.4051732177087472	-0.06765045548853	2.0928786458121875	2.8321084487015793	3.1258846903218442	-0.1957397665612349
-0.427694140734792	0.8211873010588341	10.0	-0.4062478232597901	-0.07010029652368072	2.101526488186669	2.82896041483436	3.1258846903218442	-0.19720178166788238
-0.4058882493785559	0.8454505508746646	10.0	-0.4105462454639617	-0.07989966066428356	2.1361178576845954	2.816368279365483	3.1258846903218442	-0.20304984209447224
-0.40388603787200883	0.8471105493307841	10.0	-0.40977022092962645	-0.08198090341649478	2.138552769048081	2.814537380247665	3.1258846903218442	-0.20385243868439024
-0.40511205822059365	0.8460940773550877	10.0	-0.4102454064267555	-0.08070648962144267	2.137061792261227	2.815658500352764	3.1258846903218442	-0.20336098223849197
-0.4085776997518526	0.8397598865892589	10.0	-0.4074382200736921	-0.07859944527285953	2.127706649317462	2.8166865517192283	3.1258846903218442	-0.2029781655174231
-0.40041353718830075	0.8432431745670982	10.0	-0.40368982436235434	-0.08132697313943887	2.132048737945335	2.8089786072440495	3.1258846903218442	-0.20631934330247811
-0.39226467647915	0.84744145842368	10.0	-0.40040820514669356	-0.08499314586194531	2.1375929142024983	2.7991221849779033	3.1258846903218442	-0.2088460998322637
-0.3735118506488815	0.8519604733778462	10.0	-0.3876883177091944	-0.09382825377146656	2.1423787724279744	2.768899270944163	3.1258846903218442	-0.21490623916133073
-0.386509000459617	0.8488284486425953	10.0	-0.3965041774679955	-0.0877048448445455	2.139061804793739	2.789846073573742	3.1258846903218442	-0.2107060967696341
-0.3859707563183761	0.8447555896708855	10.0	-0.39189162267831823	-0.08755648246192418	2.132522677444345	2.784170602383987	3.1258846903218442	-0.2115625012077705
-0.38676646342175935	0.8426440615937143	10.0	-0.38976926542141355	-0.08704206513321947	2.1288447247982174	2.780131572444283	3.1258846903218442	-0.21184704207685426
-0.38809620895156827	0.8399193446621205	10.0	-0.3862701476968551	-0.08671884601558888	2.1234705931210622	2.768363279105346	3.1258846903218442	-0.2118141397145862
-0.39138434243278997	0.840137698824059	10.0	-0.38752264086760807	-0.08566198264413477	2.1230492187573358	2.7653802853813256	3.1258846903218442	-0.2110283267841303
-0.4032346251268285	0.8436096503115548	10.0	-0.3935565244001961	-0.0820530705628129	2.1251864159399805	2.7557434271554166	3.1258846903218442	-0.20885931064594787
-0.4101671096308341	0.8465524991512063	10.0	-0.3989266966019482	-0.07998416125557596	2.128631024156716	2.7579922795872642	3.1258846903218442	-0.2076814032782476
-0.40527732920895704	0.8444767808957444	10.0	-0.3951388824526251	-0.08144345225281094	2.126201393364249	2.756406066940617	3.1258846903218442	-0.20851223216535691
-0.40639479342420765	0.8486383338381687	10.0	-0.3952720674134613	-0.08163555973874953	2.130107631608341	2.7473802529185427	3.1258846903218442	-0.21044690927952353
