-0.4054651081081644	0.6931471805599453	10.0	-0.40546510810816466	0.0	2.5	0.1	3.1258846903218442	0.0
-0.4452381182203326	0.8500417065409818	10.0	-0.6793081680439255	-0.039457428262711425	2.2576978763627937	2.583146876604793	3.1258846903218442	-0.006251733850413223
-2.859765088537051	24.88562425662893	10.0	-16.096208792894455	-4.25854515768418	-21.58148362512853	139.56811873819896	3.1258846903218442	-0.3687990681850647
-1.2476526638701138	8.837735067790444	10.0	-5.8027735350903615	-1.4415777628374864	-5.6647259475767875	48.10706742438434	3.1258846903218442	-0.12673630831698834
-0.7103393341560142	3.4890108454588855	10.0	-2.3719954529042555	-0.5026890678174485	-0.3597075536240899	17.62331128638989	3.1258846903218442	-0.04605735223774853
-0.5289913131264591	1.6837689147053836	10.0	-1.214077379055107	-0.18580579432877026	1.4307832718698772	7.334772842509587	3.1258846903218442	-0.018827487995434725
-0.474331884181444	1.1396576942884722	10.0	-0.865073621956531	-0.09029519171626436	1.970448416805973	4.233742939736728	3.1258846903218442	-0.01062023642861121
-0.45377509409870925	0.9350236475072143	10.0	-0.7338172749504492	-0.054374739445241495	2.1734103451235884	3.067480833052228	3.1258846903218442	-0.007533582380594973
-0.6466891336054383	0.8960138749977312	10.0	-0.25382738329563576	-0.1621328023652757	2.1602195940530136	3.082217669723822	3.1258846903218442	0.11103143485083122
-0.48233816734308227	0.9292478159903182	10.0	-0.6627494228285881	-0.07032952143895602	2.1714573074393404	3.0696627859381733	3.1258846903218442	0.010021289623852622
-0.708359151715315	0.6245217020463816	10.0	-0.15920411299683823	-0.21388257813861788	1.9139883289135258	2.7982794632202896	3.1258846903218442	-0.46233670477416544
-0.6550389104683298	0.06790293701031991	10.0	1.0294776603176463	-0.11112393896498451	1.1289141861956122	2.594351437622456	3.1258846903218442	-1.1899024677364518
-0.6927554529751074	0.46163212541191373	10.0	0.18865313323840244	-0.18381116789889526	1.6842432991610636	2.738601723553389	3.1258846903218442	-0.675252413957959
-0.7049399461027012	0.5888280524868889	10.0	-0.08297888790638565	-0.2072930934028016	1.8636447848424291	2.7852024059267277	3.1258846903218442	-0.5089924753049673
-0.7362442298222172	0.4421484200703639	10.0	0.0833752949676254	-0.25113025038062353	1.690980402335398	2.6934342923260157	3.1258846903218442	-0.5950650406309804
-0.7080993314843598	0.5740244080209742	10.0	-0.06618958909159554	-0.2117173592371565	1.8462186290193605	2.775940707457271	3.1258846903218442	-0.5176793504652296
