-2.1972245773362182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-2.172206681056374	-0.004391979267595853	-0.009123484250331822	-0.00343971921477835	0.00627726320228131	0.008753509801029463	0.0010662903842103735	-0.007828091523359025	-0.007634918414099552	0.001322137842167413	0.008713110402552083	0.006111806338584001	-0.0035213507745147023	-0.009158707226229693	-0.004225069311560641	0.005647627747088232	0.008976348025983686	0.0018950901489510979	-0.007324156092469555	-0.008056945754850076	0.0004436236326027795	0.008417745574093251	0.006747097844073879	-0.0027165433821040265	-0.009108731202127832	-0.0049608074895442595	0.004960807505218675	0.009108731200342382	0.002716543364088687	-0.0067470978578570385	-0.008417745566866783	-0.0004436236126493582	0.008056945763608664	0.007324156080257344	-0.0018950901673523892	-0.008976348029886486	-0.005647627732494732	0.004225069328595138	0.009158707226223086	0.0035213507566133925	-0.006111806353565818	-0.008713110396504659	-0.0013221378225135771	0.0076349184239447405	0.007828091512798266	-0.0010662904025443593	-0.00875350980684308	-0.006277263189091494	0.003439719232715244	0.009123484228436684	0.004391936304727254
-2.0721350959369973	-0.021959896337979266	-0.045617421251659115	-0.01719859607389175	0.03138631601140655	0.043767549005147316	0.005331451921051868	-0.039140457616795125	-0.03817459207049776	0.006610689210837065	0.04356555201276042	0.030559031692920006	-0.017606753872573513	-0.04579353613114846	-0.021125346557803203	0.028238138735441162	0.04488174012991843	0.00947545074475549	-0.03662078046234778	-0.04028472877425038	0.0022181181630138973	0.042088727870466254	0.0337354892203694	-0.013582716910520133	-0.04554365601063916	-0.0248040374477213	0.024804037526093378	0.04554365600171191	0.013582716820443434	-0.033735489289285193	-0.042088727834333914	-0.002218118063246791	0.04028472881804332	0.03662078040128672	-0.009475450836761946	-0.04488174014943243	-0.028238138662473662	0.02112534664297569	0.04579353613111543	0.01760675378306696	-0.030559031767829092	-0.04356555198252329	-0.006610689112567886	0.0381745921197237	0.03914045756399133	-0.005331452012721796	-0.0437675490342154	-0.031386315945457474	0.017198596163576222	0.04561742114218342	0.021959681523636268
-1.3495602406973628	-0.22874427604914885	-0.4294901249031146	-0.14112993606758217	0.3133470920447892	0.4083819830817129	0.030663092270103675	-0.3822762547934805	-0.35370802499403153	0.08008992507033103	0.420900170554966	0.28064266237736857	-0.18195747294557235	-0.438864837551374	-0.19113116131882568	0.27957522653385597	0.4282129026013309	0.08219616845433673	-0.3566376274997122	-0.3842025234098407	0.027265009872838857	0.40705281344125105	0.3220135329304122	-0.13362365720444394	-0.43849715107965964	-0.238081898869148	0.23808190612169544	0.43849715028574887	0.13362364925071868	-0.32201353912564545	-0.40705281121653886	-0.027265001536708723	0.38420252856785675	0.3566376238466188	-0.08219617701620535	-0.4282129064293508	-0.2795752214325435	0.19113116960926652	0.43886483992344394	0.18195746680130492	-0.2806426701791127	-0.4209001715585221	-0.08008991800085864	0.35370803226407005	0.3822762541892031	-0.03066310008279483	-0.4083819893527636	-0.31334708980868936	0.14112994404548282	0.42949012906463796	0.22874239823399606
-1.8389915424302343	-0.08868024336633713	-0.16947648661294684	-0.05718586215084578	0.12236282425448161	0.16141280638443437	0.01350487313036672	-0.1498554908192959	-0.1399835399857744	0.030319250383454403	0.16531506099459917	0.11125016827047074	-0.07063559979520549	-0.17262058986836604	-0.07597884648626735	0.10933371153658772	0.16856607364969528	0.03293927102224248	-0.1398763315783325	-0.151252078626134	0.010299663341597584	0.15984680261567755	0.12675030563859055	-0.05231471980748926	-0.17233269874990065	-0.09361954927399957	0.09361955166716676	0.17233269848769328	0.052314717180154374	-0.12675030768420317	-0.15984680187338543	-0.010299660584313503	0.15125208032006485	0.1398763303582785	-0.03293927384710595	-0.16856607489804887	-0.10933370984119148	0.07597884921892392	0.1726205906337077	0.0706355977520903	-0.11125017083849423	-0.16531506129792226	-0.030319248035880424	0.13998354236484328	0.14985549058855552	-0.013504875713275185	-0.16141280842751943	-0.12236282348831903	0.05718586478571534	0.1694764878815372	0.08867949197378987
-2.0127015886905912	-0.038968405340041826	-0.07719186775879633	-0.02739224471826516	0.05457826312119731	0.07375795685382214	0.007415039828009166	-0.06736419629261503	-0.064127970376092	0.012654531817935952	0.07460222540767197	0.051129007479805685	-0.031124992961778584	-0.07812458926967153	-0.035108730770888635	0.048911214363022606	0.07641164358187608	0.015456903422793785	-0.06294293028454097	-0.06857278860836064	0.004278284814456733	0.07210789538945717	0.05744704668127562	-0.023456370889882935	-0.0778650192954713	-0.04234665082593598	0.042346651494401116	0.07786501922197728	0.023456370153002365	-0.057447047254095655	-0.0721078951733089	-0.0042782840372291	0.06857278907281066	0.06294292992802666	-0.01545690421146663	-0.07641164391464877	-0.04891121387646173	0.035108731530964034	0.07812458946474962	0.03112499237425349	-0.051129008190265404	-0.07460222546246681	-0.012654531146268664	0.06412797101924701	0.06736419619445122	-0.007415040554751526	-0.0737579573963082	-0.054578262876748156	0.027392245456774246	0.07719186800062051	0.038968053739911225
-2.007200495638921	-0.05930823256734659	-0.11017360371149656	-0.03524216018445115	0.08194806665309556	0.10548503743179641	0.006490279120726296	-0.10060374402145858	-0.09170949373512205	0.022680918368392936	0.11129836881664754	0.07281433091875068	-0.04963780523803703	-0.1163641841043172	-0.049424646467777236	0.0755003070057726	0.11390156999522531	0.020807004282494587	-0.09605959991289634	-0.10249109984954415	0.008146396871325309	0.10955492836884757	0.08612182471644586	-0.03632257768849503	-0.11790580081051083	-0.06392077079799144	0.06392076878540406	0.11790580120423683	0.03632257984485586	-0.08612182321698364	-0.10955492916146922	-0.00814639893678826	0.10249109854746766	0.0960596010079603	-0.020807001962063167	-0.11390156905611631	-0.07550030872155736	0.0494246441575294	0.1163641839006175	0.04963780723693388	-0.07281432895054557	-0.11129836903253425	-0.022680920469128923	0.09170949185203756	0.10060374463603028	-0.006490276634570058	-0.10548503581980839	-0.08194806797216014	0.03524215756932189	0.11017360239788254	0.059307670799124836
-1.9851961234322413	-0.14066754147656566	-0.2421005475222975	-0.06664182204919511	0.1914272807806886	0.23239335974369346	0.0027912362915948168	-0.23356193493683278	-0.20203558717124223	0.06278646457022086	0.2580829424525498	0.1595556246745307	-0.12368905434307081	-0.2693225634428999	-0.10668830925533163	0.18185667757677254	0.2638612756486223	0.04220740772129779	-0.22852627842631784	-0.23816434481427817	0.023618845098799614	0.2593430602864092	0.2008209368571268	-0.08778740488294338	-0.278068926870669	-0.15021725068621325	0.15021723794941583	0.2780689291332751	0.08778741861226985	-0.20082092706853555	-0.2593430651141105	-0.023618858535024906	0.2381643364460957	0.2285262853276948	-0.042207392964449315	-0.2638612696219864	-0.1818566881019399	0.10668829466379087	0.26932256164408896	0.12368906668765545	-0.1595556119916663	-0.258082943312804	-0.06278647776056998	0.2020355751831997	0.23356193840234651	-0.0027912209538441804	-0.23239334951380916	-0.19142728835380812	0.06664180601951247	0.2421005399869306	0.14066613903597927
-1.897178634605521	-0.4661047771134419	-0.7698083227655013	-0.19224046950817095	0.6293441372910606	0.7400266489912817	-0.0120049350249311	-0.7653946985983295	-0.643339960915723	0.2232086493775326	0.8452212369961587	0.5065207996976507	-0.41989405076320596	-0.8811560807972307	-0.3357429604055492	0.6072821598607723	0.8637000982622101	0.1278090214765106	-0.7583929924800039	-0.7808573246732144	0.08550863800869682	0.8584955879566557	0.6596173854198506	-0.29364671366073686	-0.9187214311113014	-0.49540317023910047	0.4954031146054628	0.918721440849428	0.2936467736819258	-0.6596173424747432	-0.8584956089246756	-0.08550869692797147	0.7808572880406078	0.7583930226066329	-0.12780895697399391	-0.863700071885467	-0.6072822056234699	0.3357428966888368	0.8811560726179749	0.4198941044905417	-0.506520744156149	-0.845221240433883	-0.22320870692633415	0.6433399085078484	0.7653947134676115	0.012005001769059324	-0.7400266042898123	-0.6293441698804001	0.1922403998202748	0.7698082903431229	0.46610001198339707
-1.9515155618448452	-0.2651985750678375	-0.44403194162531534	-0.11470309984097252	0.3589994968534884	0.42664309908782894	-0.0028706312068633505	-0.4370717872340298	-0.3709040624801625	0.12417323380677972	0.48275587681251436	0.29232448802001826	-0.23703414924873398	-0.5034453126507801	-0.19433781377746445	0.3446489742886507	0.49339416367865235	0.07496351633669915	-0.4312838068867134	-0.44582994144554045	0.04730144510840325	0.48861333233620124	0.37638288764530115	-0.16656103521542315	-0.5232194806165918	-0.2823052683924568	0.28230523924085715	0.5232194857397627	0.1665610666586829	-0.3763828651691168	-0.48861334334011813	-0.04730147594906334	0.4458299222617611	0.43128382267540977	-0.07496348254429235	-0.4933941498648932	-0.3446489982977271	0.19433778038780308	0.5034453084104433	0.23703417742874308	-0.29232445893697034	-0.48275587865905706	-0.12417326397122806	0.3709040350251638	0.43707179506328214	0.0028706662156553825	-0.4266430756671304	-0.3589995139992548	0.11470306327856633	0.4440319245667442	0.2651958858685522
