2.0	10.0	10.0	0.7	2.1125963267948964	2.4237061150395447	3.44314831140435	3.1258846903218442	0.05289
2.0	10.0	10.0	0.7	2.1138223501244537	2.666454441653363	3.536569912610469	3.1258846903218442	0.08877083079354775
2.0	10.0	10.0	0.7	2.1138223501244537	2.666454441653363	3.536569912610469	3.1258846903218442	0.08877083079354775
2.0	10.0	10.0	0.7	2.1126607195844587	2.4364556619163746	3.44805496967261	3.1258846903218442	0.054774521061641365
2.0	10.0	10.0	0.7	2.1126607195844587	2.4364556619163746	3.44805496967261	3.1258846903218442	0.054774521061641365
2.0	10.0	10.0	0.7	2.1126331303474357	2.430993089583158	3.445952700787003	3.1258846903218442	0.05396709373013412
2.0	10.0	10.0	0.7	2.1126331303474357	2.430993089583158	3.445952700787003	3.1258846903218442	0.05396709373013412
2.0	10.0	10.0	0.7	2.112614728571166	2.4273496023113514	3.444550506095677	3.1258846903218442	0.05342854686506706
2.0	10.0	10.0	0.7	2.112614728571166	2.4273496023113514	3.444550506095677	3.1258846903218442	0.05342854686506706
2.0	10.0	10.0	0.7	2.1126239294593008	2.429171345947255	3.44525160344134	3.1258846903218442	0.05369782029760059
2.0	10.0	10.0	0.7	2.1126239294593008	2.429171345947255	3.44525160344134	3.1258846903218442	0.05369782029760059
2.0	10.0	10.0	0.7	2.1126193290152333	2.4282604741293032	3.4449010547685086	3.1258846903218442	0.05356318358133382
2.0	10.0	10.0	0.7	2.1126193290152333	2.4282604741293032	3.4449010547685086	3.1258846903218442	0.05356318358133382
2.0	10.0	10.0	0.7	2.112621629237267	2.428715910038279	3.4450763291049245	3.1258846903218442	0.05363050193946721
2.0	10.0	10.0	0.7	2.112621629237267	2.428715910038279	3.4450763291049245	3.1258846903218442	0.05363050193946721
2.0	10.0	10.0	0.7	2.112622779348284	2.428943627992767	3.445163966273132	3.1258846903218442	0.0536641611185339
2.0	10.0	10.0	0.7	2.112622779348284	2.428943627992767	3.445163966273132	3.1258846903218442	0.0536641611185339
2.0	10.0	10.0	0.7	2.1126233544037922	2.4290574869700112	3.445207784857236	3.1258846903218442	0.05368099070806724
2.0	10.0	10.0	0.7	2.1126233544037922	2.4290574869700112	3.445207784857236	3.1258846903218442	0.05368099070806724
2.0	10.0	10.0	0.7	2.1126236419315467	2.429114416458633	3.445229694149288	3.1258846903218442	0.053689405502833916
2.0	10.0	10.0	0.7	2.1126236419315467	2.429114416458633	3.445229694149288	3.1258846903218442	0.053689405502833916
2.0	10.0	10.0	0.7	2.1126234981676695	2.429085951714322	3.4452187395032623	3.1258846903218442	0.05368519810545058
2.0	10.0	10.0	0.7	2.1126234981676695	2.429085951714322	3.4452187395032623	3.1258846903218442	0.05368519810545058
2.0	10.0	10.0	0.7	2.112623570049608	2.4291001840864777	3.445224216826275	3.1258846903218442	0.053687301804142246
2.0	10.0	10.0	0.7	2.112623570049608	2.4291001840864777	3.445224216826275	3.1258846903218442	0.053687301804142246
2.0	10.0	10.0	0.7	2.1126236059905774	2.4291073002725554	3.4452269554877817	3.1258846903218442	0.053688353653488084
2.0	10.0	10.0	0.7	2.1126236059905774	2.4291073002725554	3.4452269554877817	3.1258846903218442	0.053688353653488084
2.0	10.0	10.0	0.7	2.112623623961062	2.4291108583655943	3.445228324818535	3.1258846903218442	0.053688879578161
2.0	10.0	10.0	0.7	2.112623623961062	2.4291108583655943	3.445228324818535	3.1258846903218442	0.053688879578161
2.0	10.0	10.0	0.7	2.1126236329463044	2.4291126374121137	3.4452290094839113	3.1258846903218442	0.053689142540497455
2.0	10.0	10.0	0.7	2.1126236329463044	2.4291126374121137	3.4452290094839113	3.1258846903218442	0.053689142540497455
2.0	10.0	10.0	0.7	2.1126236374389253	2.429113526935373	3.4452293518165997	3.1258846903218442	0.053689274021665685
2.0	10.0	10.0	0.7	2.1126236374389253	2.429113526935373	3.4452293518165997	3.1258846903218442	0.053689274021665685
2.0	10.0	10.0	0.7	2.112623639685236	2.429113971697003	3.445229522982944	3.1258846903218442	0.0536893397622498
2.0	10.0	10.0	0.7	2.112623639685236	2.429113971697003	3.445229522982944	3.1258846903218442	0.0536893397622498
2.0	10.0	10.0	0.7	2.1126236408083914	2.429114194077818	3.445229608566116	3.1258846903218442	0.05368937263254186
