2.0	10.0	10.0	0.7	2.1125963267948964	2.4237061150395447	3.44314831140435	3.1258846903218442	0.05289
2.0	10.0	10.0	0.7	2.120085466655704	2.5794366227136973	3.4898401534785632	3.1258846903218442	0.07083732427689576
2.0	10.0	10.0	0.7	2.112833591811767	2.428639846044346	3.444627565484706	3.1258846903218442	0.05345859295946958
2.0	10.0	10.0	0.7	2.11261676859913	2.424131185556358	3.4432757580154085	3.1258846903218442	0.052938987693674985
2.0	10.0	10.0	0.7	2.0949173281319373	2.4282097904182995	3.4942285067014023	3.1258846903218442	0.06691606641317308
2.0	10.0	10.0	0.7	2.024119566263167	2.444524209866066	3.698039501445377	3.1258846903218442	0.12282438129116544
2.0	10.0	10.0	0.7	2.083904952679608	2.430747448495381	3.525930683948102	3.1258846903218442	0.07561243389841543
2.0	10.0	10.0	0.7	2.090402312547828	2.4286849295692177	3.5412240840860716	3.1258846903218442	0.06973715330359277
2.0	10.0	10.0	0.7	2.1163917520207076	2.4204348538645637	3.60239768463795	3.1258846903218442	0.04623603092430213
2.0	10.0	10.0	0.7	2.094324713029398	2.4274398045656294	3.5504565787119926	3.1258846903218442	0.06619029674925433
2.0	10.0	10.0	0.7	2.097059409243339	2.4274900019944754	3.5517834471414473	3.1258846903218442	0.063050565727519
2.0	10.0	10.0	0.7	2.1079981940991037	2.42769079170986	3.557090920859267	3.1258846903218442	0.05049164164057771
2.0	10.0	10.0	0.7	2.097758081650531	2.427502826657876	3.552122441416171	3.1258846903218442	0.06224841321796136
2.0	10.0	10.0	0.7	2.097246287528748	2.427605651488445	3.5521439148357645	3.1258846903218442	0.06157798199176227
2.0	10.0	10.0	0.7	2.095199111041617	2.428016950810723	3.552229808514139	3.1258846903218442	0.05889625708696592
2.0	10.0	10.0	0.7	2.0849632286059596	2.430073447422112	3.55265927690601	3.1258846903218442	0.04548763256298416
2.0	10.0	10.0	0.7	2.033783816427675	2.440355930479056	3.5548066188653666	3.1258846903218442	-0.02155549005692463
2.0	10.0	10.0	0.7	1.7778867555362503	2.4917683457637754	3.5655433286621485	3.1258846903218442	-0.35677110315646854
2.0	10.0	10.0	0.7	2.0071283168859444	2.4457113011397706	3.5559250074942583	3.1258846903218442	-0.05647320107020953
2.0	10.0	10.0	0.7	1.884305877001566	2.4702290214005678	3.551625184716157	3.1258846903218442	-0.2201606758127432
2.0	10.0	10.0	0.7	1.938808771622086	2.4593491958168427	3.5535332463698937	3.1258846903218442	-0.14752377660287777
2.0	10.0	10.0	0.7	1.8950595346718173	2.46802675764019	3.542559235671291	3.1258846903218442	-0.20541717508804536
2.0	10.0	10.0	0.7	1.7200625868707424	2.5027370049335795	3.4986631928768817	3.1258846903218442	-0.4369907690287157
2.0	10.0	10.0	0.7	1.8370096392343196	2.479540822607091	3.5279980634545507	3.1258846903218442	-0.28223464581114843
2.0	10.0	10.0	0.7	1.8472487807481948	2.477613129260024	3.5275342290590546	3.1258846903218442	-0.2690729310940284
2.0	10.0	10.0	0.7	1.842963861875259	2.4784198384546263	3.527728336421716	3.1258846903218442	-0.27458090065526164
2.0	10.0	10.0	0.7	1.8411501016443832	2.4788581266909318	3.527603583158799	3.1258846903218442	-0.27716687886798214
2.0	10.0	10.0	0.7	1.8414994164796894	2.4787737160943846	3.5276276095790213	3.1258846903218442	-0.2766688413996858
2.0	10.0	10.0	0.7	1.841247532547416	2.478823387986929	3.527571862495446	3.1258846903218442	-0.2769960652829537
2.0	10.0	10.0	0.7	1.8402399968183227	2.4790220755571064	3.527348874161145	3.1258846903218442	-0.2783049608160252
2.0	10.0	10.0	0.7	1.8410940646158218	2.478853652095236	3.527537896892593	3.1258846903218442	-0.2771954363666115
2.0	10.0	10.0	0.7	1.8410848138547553	2.478855816819456	3.527527924752117	3.1258846903218442	-0.27721273124051443
2.0	10.0	10.0	0.7	1.8410478108104893	2.478864475716336	3.5274880361902157	3.1258846903218442	-0.2772819107361262
2.0	10.0	10.0	0.7	1.8410836437809366	2.4788560906225645	3.527526663435302	3.1258846903218442	-0.27721491876638443
