0.4335184057717754	2.04186236502461	0.2094191121481812	-0.5826307912260269	0.5706001712679637	4.338551294010028	-0.02017718401966182	2.8179676096901103	-0.1429671308974932	6.159209531327443
0.4272882107636908	1.9485862654405786	0.20137263598338212	-0.6323714606372628	0.5445024909936437	4.3485714417661105	-0.005727279422852664	2.7572866480854876	-0.09797601081966033	6.261326515858994
0.4023674307313521	1.575481867104452	0.16918673132418577	-0.8313341382822061	0.4401117698963638	4.388652032790443	0.052072338964383964	2.5145628016669974	0.0819884694916711	6.669794453985197
0.27776353056965897	-0.2900401245761812	0.008257208028203955	-1.8261475265069231	-0.08184183559003555	4.589054987912104	0.3410704309005671	1.3009435695745457	0.9818108710483284	8.712134144616211
0.38634010251479656	1.3355268318521936	0.14848697564838814	-0.9592932203543656	0.3729748525278906	4.414429106647156	0.08924507005393198	2.3584595517893527	0.1977292203641825	6.932492880831911
0.39400879474765627	1.3210112654477186	0.15495749781476476	-0.9358095366235674	0.3682273962152435	4.402867780986721	0.07486453528332582	2.3877359822867965	0.16865754635916733	6.852465347602142
0.424683563679095	1.262948999829819	0.1808395864802712	-0.8418748017003745	0.34923757096465496	4.356622478344982	0.017342396200901194	2.504841704276572	0.0523708503391066	6.532355214683066
0.4010569690426076	1.3076702368991613	0.16090445286566038	-0.9142260526348693	0.36386408386247654	4.3922419485942985	0.06164761218351264	2.414643488627427	0.1419382284870318	6.778913301768104
0.40673620060436727	1.28091872942591	0.1537402101447849	-0.9223935516165505	0.3380398371374721	4.357673408803518	0.06677628500183894	2.351275105593398	0.13214120009873637	6.781947576158343
0.42945312685140574	1.1739126995329041	0.12508323926128292	-0.955063547543275	0.23474285023745428	4.219399249640396	0.0872909762751441	2.0978015734572812	0.09295308654555463	6.794084673719298
0.4276313505388304	1.1824940123584993	0.1273813754694124	-0.952443588132217	0.24302671759910463	4.230488099648767	0.0856458074607066	2.118128798702844	0.09609576422251401	6.793111343234376
0.44167243828416364	1.128083029469343	0.12571337906406663	-1.0529095594369136	0.19157762362159642	4.267272349634251	0.06235906553696569	2.080646046249567	0.07726189138365883	6.789563366241547
0.44064508727472995	1.13206414398193	0.1258354221580095	-1.0455587174718444	0.19534202418591942	4.264580938752183	0.06406289776532906	2.083388564797108	0.07863991840147119	6.789822962777879
0.4392979972904788	1.1399230845352701	0.12832838508692668	-1.0469207165583303	0.19293547409554432	4.264095843175355	0.062442284306396555	2.0867574774536934	0.0764581980854073	6.787242850237671
0.4339096373534742	1.1713588467486309	0.1383002368025954	-1.0523687129042743	0.18330927373404396	4.26215546086804	0.05595983047066654	2.1002331280800344	0.0677313168211517	6.77692240007684
0.43476466962259885	1.166370577328772	0.1367178898362637	-1.051504217448827	0.18483677227429873	4.262463363366497	0.05698847504479665	2.098094793546396	0.06911611018629307	6.778560063117649
0.42784334977592864	1.1609532037962516	0.14411695212920037	-1.0559198768839284	0.16997539721612262	4.255039562879616	0.05648546839048955	2.0989097570718798	0.07126623500881117	6.785038430615176
0.4001580703892477	1.13928370966617	0.17371320130094697	-1.0735825146243339	0.11052989698341811	4.225344360932091	0.05447344177326114	2.102169611173816	0.07986673429888354	6.810951900605286
0.41125337175243826	1.1479680925977294	0.1618520494160725	-1.0665039409945896	0.1343535951500611	4.237245169663214	0.05527979237413858	2.100863174523644	0.07641995197949805	6.80056667909856
0.4088175378556172	1.1478650706099767	0.16165339653443764	-1.0671154976577322	0.13079520175062712	4.235800533106424	0.057660224277532375	2.1030866871532905	0.0746407920292106	6.798818184010592
0.399074202268333	1.1474529826589654	0.16085878500789816	-1.069561724310303	0.11656162815289113	4.230021986879264	0.06718195189110757	2.111980737671877	0.0675241522280608	6.791824203658721
0.35035752433191203	1.1453925429039096	0.15688572737520076	-1.0817928575731575	0.04539376016421129	4.201129255743466	0.11479058995898346	2.1564509902648097	0.03194095322231176	6.756854301899364
0.3898127653457111	1.1470612762940688	0.16010347441994735	-1.07188696227817	0.10303203729788984	4.224529243566888	0.07623274141770482	2.1204348945801135	0.06075949652787247	6.785176140755967
0.38150033016138984	1.15251552346231	0.15738454316927583	-1.078720470304913	0.09649602167980822	4.225338558077384	0.08487116914749876	2.120958780562075	0.060694460237951726	6.794803986605244
0.3482505894241049	1.1743325121352737	0.1465088181665898	-1.106054502411885	0.07035195920748177	4.228575816119368	0.11942488006667448	2.1230543244899196	0.060434315078268755	6.83331537000235
0.3774393885635428	1.155180131211941	0.15605624156178008	-1.082058899584622	0.09330292878716118	4.225733939080488	0.08909137053614632	2.121214718843637	0.06066268753004455	6.799507556478574
0.3753248975406524	1.1551111371871132	0.15568952718849924	-1.0817894072548837	0.09348690209550191	4.226265175541192	0.08918764837411872	2.1211407165573606	0.06037999979554865	6.799262927861632
0.36686693344909077	1.1548351610878023	0.1542226696953759	-1.08071143793593	0.09422279532886486	4.228390121384007	0.08957275972600827	2.1208447074122536	0.059249248857565044	6.798284413393865
0.32457711299128267	1.153455280591248	0.14688838222975925	-1.0753215913411613	0.09790226149567964	4.239014850598084	0.09149831648545605	2.1193646616867197	0.053595494167647036	6.793391841055029
0.11312801070224204	1.1465558781084761	0.1102169449016759	-1.0483723583673183	0.11629959232975348	4.292138496668466	0.10112610028269496	2.111964433059049	0.025326720718056972	6.768928979360851
0.29565547096890155	1.1525115922680775	0.14187252653982008	-1.0716355219258284	0.10041861654656592	4.2462810109077695	0.09281518807979366	2.118352471230783	0.049728940291228846	6.790045853197418
0.26214676253369373	1.1512370259658211	0.14379037045255094	-1.0755673803567418	0.08238020482017547	4.240219792338685	0.09069141885798342	2.1092277870213914	0.041906977294005845	6.789533340133747
0.12811192879286248	1.1461387607567952	0.15146174610347443	-1.0912948140803957	0.010226557914613688	4.215974918062345	0.08219634197074242	2.0727290501838236	0.01061912530511383	6.787483287879068
0.2397276629300616	1.1503842736451229	0.14507350954419546	-1.0781980017655162	0.07031155257811046	4.236164516287611	0.08927050483466448	2.103122890303644	0.03667367002196505	6.789190441766155
0.2334641737649363	1.1506722837936807	0.14302843126338774	-1.0773441753542237	0.0691657306899442	4.236818803016307	0.08760073527495567	2.103928587345004	0.03437989798034021	6.789458678579267
0.20841021710443516	1.1518243243879123	0.1348481181401569	-1.0739288697090532	0.06458244313727915	4.239435949931089	0.08092165703612043	2.1071513755104445	0.02520480981384085	6.790531625831716
0.08314043380192945	1.1575845273590701	0.09394655252400272	-1.0568523414832014	0.041666005373953895	4.252521684504999	0.04752626584194428	2.1232653163376454	-0.020670631018655954	6.795896362093961
0.12784567051079315	1.1555288741079197	0.10854316253184265	-1.0629464706209424	0.04984423277823891	4.247851756560578	0.05944413485202729	2.11751470737193	-0.004298985858324479	6.793981839707464
0.1263107971517331	1.1495749302608413	0.0984751397866829	-1.0662748851734465	0.04438806719425199	4.245213242404477	0.05585913184140432	2.109188590463568	-0.008420967497699388	6.799756642385869
0.12017130371549296	1.1257591548725283	0.05820304880604391	-1.0795885433834633	0.022563404858304294	4.234659185780071	0.04151911979891243	2.0758841228301192	-0.024908894055199027	6.822855853099492
0.12550917839646056	1.1464653622776038	0.09321691062178733	-1.0680132172090246	0.04153847400913405	4.243835224849414	0.05398679127723954	2.1048401069662566	-0.01057375604634915	6.802772650258886
0.12242399536980267	1.1470188929453273	0.09013648505360153	-1.0684028250237703	0.040413062124981164	4.243728476226352	0.051823644379340464	2.1053800389780335	-0.010087174142673908	6.80268836765227
0.11008326326317111	1.1492330156162214	0.07781478278085832	-1.0699612562827532	0.035911414588369606	4.243301481734105	0.04317105678774414	2.107539767025142	-0.008140846527972936	6.802351237225809
0.04837960273001332	1.1603036289706914	0.016206271417142287	-1.0777534125776673	0.013403176905311814	4.241166509272871	-9.188117023747888e-5	2.1183384072606835	0.001590791545531916	6.800665585093498
0.05120854357579756	1.1597960722060563	0.019030849938721603	-1.0773961639310077	0.014435116864757253	4.241264391809304	0.0018916039462118991	2.117843319705467	0.0011446230653372452	6.800742867545263
0.01179114235661037	1.153857001229125	0.004473033693203812	-1.0763006662526065	0.00261757318733424	4.23730413221464	0.0007149262524654954	2.113004092259281	0.000619560080046897	6.79758713939287
-0.14587846252013836	1.1301007173213993	-0.05375823128886735	-1.071918675539002	-0.04465260152235781	4.221463093835984	-0.003991784522520119	2.093647182474538	-0.0014806918611144958	6.784964226783298
0.0008758146177261505	1.1522123746385178	0.0004417345571022073	-1.0759973048988116	-0.0006548993328698988	4.236207471093669	0.0003890848151049712	2.1116640304605747	0.00047416148981179785	6.796713266281686
0.000272209582082692	1.152469256348856	3.275983698219475e-5	-1.075588797054101	-0.0004284910242061093	4.236220504098856	7.969523920438814e-5	2.111728033527451	0.0001616766767343718	6.796572795731171
-0.0021422105604911425	1.1534967831902092	-0.0016031390434978554	-1.0739547656752586	0.00047714221044904844	4.2362726361196055	-0.001157863064397944	2.111984045794956	-0.0010882625755753326	6.796010913529113
0.00025596570933186466	1.1524761694022077	2.175374372644063e-5	-1.0755778035251287	-0.00042239805357384137	4.236220854835622	7.136912427063182e-5	2.111729755941302	0.00015326726455181	6.796569015468229
