0.019131868789849845	0.029510690470278565	0.999378063184905
0.019798328608021706	0.02955102424173115	0.9993647227002522
0.02045799305189463	0.02957447688576382	0.9993490706161743
0.021110960377737673	0.029581123454659745	0.9993314063302906
0.02175699918487592	0.029570676935888753	0.9993125927846112
0.022395416833895496	0.029542732247120333	0.9992938658283469
0.023025068097688825	0.029497011971009107	0.999276556924424
0.02364446841712139	0.02943355944998497	0.9992617898714687
0.024251979938362776	0.029352848975718687	0.9992502019254229
0.02484602353991056	0.029255787482192076	0.9992417612991114
0.02542525614886782	0.02914361955812232	0.9992357530636633
0.025988677544517575	0.029017776886147005	0.999230940988318
0.026535653887233612	0.02887971323371222	0.9992258564220413
0.02706586370200978	0.028730767872879103	0.9992191582196225
0.02757919577052353	0.028572085792799296	0.9992099875600979
0.028075627665502766	0.02840459791942747	0.9991982062908958
0.028555110040553708	0.028229061758901327	0.9991844361965794
0.029017496973046036	0.028046149262207713	0.9991698956894431
0.029462546200154812	0.02785653025991601	0.9991560892969829
0.029889955215479522	0.027660902535653984	0.9991444375422457
0.030299380077579242	0.02745997872206419	0.9991359419317283
0.030690425575565485	0.027254470576437612	0.9991309606960743
0.03106261901141996	0.02704509158840504	0.9991291462016131
0.031415377088236884	0.026832596409189245	0.9991295545792742
0.0317480011756458	0.02661787337256193	0.999130882051363
0.032059749048972304	0.026402058213551145	0.9991317585929147
0.032349986399892235	0.02618660092228723	0.9991310450783738
0.03261837105847191	0.025973234767821353	0.9991280836550391
0.03286499977150594	0.025763835053318956	0.9991228343068632
0.0330904510228431	0.025560203179472205	0.9991158551764292
0.0332956995192632	0.025363849264219467	0.9991081503614612
0.033481928250660445	0.025175839233354196	0.9991009361278249
0.03365028330192384	0.0249967450770398	0.9990953694391842
0.03380162866305044	0.024826721391190378	0.9990922977870101
0.03393637583360812	0.02466569806441281	0.9990920932051404
0.03405443873514555	0.024513626337207422	0.9990945991220209
0.034155304846768604	0.02437071224929086	0.999099186979614
0.03423820083457113	0.024237608224361825	0.9991048992785864
0.03430234531720244	0.02411552510140151	0.9991106417047895
0.03434724324458756	0.024006210570040303	0.9991153926739945
0.03437293930197589	0.023911786055732617	0.9991184000854807
0.03438016857800029	0.023834479841795566	0.9991193177006555
0.03437036452368773	0.02377630490820838	0.9991182429002002
0.03434550044700712	0.02373875393474288	0.999115661641124
0.03430778868720665	0.023722599724558396	0.9991123271055156
0.03425930884695734	0.023727863251516025	0.9991090903876656
0.03420166021860184	0.023753969726674193	0.9991067212318393
0.03413573932712734	0.02380006055476868	0.9991057792285445
0.034061707574851025	0.02386537199374693	0.9991065560252648
0.03397914617381033	0.02394957608545722	0.9991090613884831
0.03388735220304568	0.024053008609819328	0.999113028837705
0.03378571542431496	0.02417673145476079	0.9991179330288855
0.03367408538372381	0.02432239615462222	0.9991230249005085
0.033553016232956735	0.02449194033417	0.9991273994932699
0.03342382576729753	0.024687217098010167	0.9991301059025259
0.03328847657747415	0.024909654406536308	0.9991303036120729
0.03314931113518023	0.02516001523950507	0.9991274510936219
0.03300869901776526	0.02543832503648854	0.9991214716714202
0.032868700762563284	0.02574399114361787	0.9991128193281378
0.0327308487922722	0.02607606323215015	0.9991024056946473
0.03259609357120323	0.026433542516438317	0.9990914136064956
0.03246490644054721	0.026815644573181162	0.9990810413272478
0.03233747973218792	0.02722194729379706	0.9990722209404246
0.03221394607412923	0.027652410651628392	0.9990653826093364
0.03209455973943584	0.028107296748245005	0.999060340586113
0.03197980496832152	0.028587031653377247	0.9990563196088336
0.03187041722187493	0.02909206404377255	0.9990520960774643
0.03176734804683872	0.02962277277144097	0.9990462257432173
0.031671727568864945	0.03017942321052209	0.999037317448459
0.03158483543361147	0.030762134329947857	0.9990243005702346
0.03150805685577976	0.031370850493467245	0.9990066326709792
0.0314428281926766	0.032005334064997705	0.9989843982955797
0.031390587128006166	0.03266516949332632	0.9989582763010241
0.03135272090006167	0.0333497711578941	0.9989293913379337
0.03133051648008159	0.03405840541835694	0.9988990828879646
0.03132512959389716	0.03479021944925589	0.9988686261991465
0.031337568056609734	0.03554425889691353	0.9988389648278566
0.03136867215102818	0.036319476901185505	0.9988105248589059
0.03141908322781867	0.03711475076120495	0.9987831398321412
0.031489202846493716	0.0379289282741354	0.9987560818976785
0.03157916904917661	0.038760926187981576	0.9987281981154177
0.03168889879518089	0.03960987031515917	0.998698136908331
0.03181822139136925	0.04047521960698246	0.998664612767596
0.03196707627848835	0.04135681469314493	0.998626645771017
0.03213572809463897	0.04225481990801327	0.9985837216460871
0.0323249420088209	0.0431695421636307	0.9985358446706651
0.03253603902459091	0.044101148397533665	0.9984834835174252
0.032770779402713564	0.04504937171412284	0.9984274297712034
0.03303110316107424	0.04601330880742391	0.9983686081329519
0.03331880196895274	0.04699136462682696	0.9983078988657434
0.03363520089574456	0.04798136146457869	0.9982460253376629
0.033980929979080816	0.04898079464115235	0.9981835063236822
0.034355848469424924	0.049987172022221665	0.9981206348438629
0.03475914258124216	0.05099835024815319	0.9980574639451836
0.03518957332147659	0.05201278327269507	0.9979938021782173
0.03564580967532823	0.05302961963247118	0.9979292091412758
0.036126759204768176	0.05404863245900191	0.9978629992043234
0.03663182529269164	0.05507001539077143	0.9977942920923086
0.0371610473974527	0.056094090604576645	0.9977221331179237
0.037715085368796405	0.05712098647337437	0.997645659234216
0.03829504284559272	0.058150376038626425	0.9975642655032047
0.038902197469236316	0.059181350041810486	0.9974777287071647
0.0395377226730872	0.06021242620502652	0.9973862657500101
0.040202448151570216	0.06124166873785954	0.9972905226409379
0.04089670141107527	0.062266895100927755	0.9971914938319333
0.04162026935006573	0.06328591467269548	0.9970903786755075
0.04237246968793751	0.06429672973268703	0.9969884035762026
0.04315228972359521	0.06529766412399692	0.9968866410473516
0.04395855431203745	0.06628740936534595	0.9967858332545738
0.04479008583700509	0.0672649890512546	0.9966862351761732
0.04564582514780364	0.0682296641464908	0.9965875304587405
0.04652489921570041	0.06918080990664051	0.9964888653820301
0.04742662621208403	0.07011779236189097	0.9963889976843713
0.04835045900877666	0.07103988281520765	0.9962865337139795
0.04929590111351406	0.07194624381723852	0.9961802117631627
0.05026244350213648	0.07283597813866008	0.9960691665428516
0.051249544320882905	0.07370820310313998	0.9959531075131713
0.05225665480525521	0.07456211825695024	0.9958323686714597
0.05328329031384079	0.07539702810217935	0.9957078266067941
0.05432910883412928	0.07621227995565122	0.9955807277690232
0.05539392927973517	0.07700712787683504	0.9954524774333835
0.056477654100854424	0.07778058474708739	0.9953244254417308
0.05758010859954627	0.07853132557346942	0.9951976746563319
0.058700837679302655	0.07925769009599365	0.9950729473526436
0.059838925312188165	0.07995780661171227	0.9949505318006535
0.06099290327033252	0.08062981108491202	0.9948302972647934
0.06216078636967615	0.08127210286672903	0.9947117598250099
0.06334024006159983	0.08188356936828864	0.9945941967014092
0.06452884735523332	0.08246370906445437	0.994476789579475
0.06572439770954026	0.08301261166123393	0.9943587574857264
0.06692512211964559	0.08353081430764504	0.9942394543393295
0.06812984082450992	0.08401907506177111	0.9941184305827152
0.06933799946503474	0.08447809380117752	0.9939954718996484
0.07054956469455727	0.08490823621839469	0.9938706257279724
0.0717647975679887	0.0853093399295021	0.9937442133858302
0.07298396710695791	0.08568064427131585	0.9936168255702136
0.0742070588821888	0.08602085096510567	0.9934893073695155
0.07543353468330843	0.08632831524352486	0.993362720957709
0.07666220998286195	0.08660132924197936	0.9932382564887499
0.07789128327517306	0.08683841805365052	0.9931170888787766
0.07911850306796146	0.08703857148756736	0.9930002218662599
0.08034142281178196	0.08720135436034757	0.9928883494189051
0.08155766531483696	0.08732687107778549	0.9927817427130374
0.0827651216934924	0.08741561554361588	0.9926801867197047
0.08396205188881214	0.0874682697858929	0.9925830007843708
0.08514708502109469	0.08748550613408357	0.9924891468173358
0.08631913235214601	0.08746784246786955	0.9923974063216802
0.087477257357498	0.08741559091687626	0.9923065980543386
0.08862056450417986	0.08732889280303201	0.9922158025853042
0.08974813186244472	0.08720779606761536	0.9921245536360715
0.09085898227928768	0.08705234694213859	0.9920329512241648
0.09195209769251751	0.08686267572883183	0.9919416616325434
0.09302647336742763	0.0866390409697588	0.99185180818999
0.09408118098155271	0.08638181071130532	0.99176479280877
0.09511540817402364	0.08609138855780674	0.9916820882542456
0.09612844964743403	0.08576810251527724	0.991605030862293
0.09711962914140652	0.08541209273101161	0.9915346486960914
0.09808815982700488	0.08502325232715979	0.9914715596703014
0.09903298138529273	0.08460125950313742	0.9914159409106715
0.09995262419797042	0.08414571386493779	0.9913675531722186
0.10084516465639992	0.08365636342169547	0.9913258123013599
0.10170832665619435	0.0831333560902483	0.9912899017704817
0.10253971819471727	0.0825774167650788	0.9912589072312287
0.10333713062894302	0.08198988776100753	0.991231945659972
0.10409882293316154	0.0813726196311318	0.9912082609347032
0.10482371693028748	0.08072772664916596	0.9911872795302403
0.10551143603150313	0.0800572696922509	0.9911686429148098
0.10616217677545199	0.0793629682672408	0.9911522244651192
0.10677646592780853	0.07864601691176801	0.9911381348134206
0.10735487142158488	0.07790703762877262	0.9911267330014615
0.10789773636482711	0.0771461717668874	0.9911186499548426
0.1084049941164082	0.07636327403365986	0.991114785917764
0.10887608582339015	0.07555814946776514	0.991116238944248
0.10930998224238753	0.07473078732822697	0.9911241667159503
0.10970530592393628	0.07388154671659021	0.991139614784853
0.11006051948132237	0.07301125020425675	0.9911633406382543
0.11037412831337953	0.07212117672032275	0.9911956674664726
0.11064486375655586	0.07121296850231482	0.991236407703727
0.11087181262948148	0.0702884644532123	0.99128487658332
0.1110544467192763	0.069349498053965	0.9913399876925904
0.11119254244352776	0.0683977339024796	0.9914003981694941
0.11128603928011738	0.06743459645673847	0.9914646765931728
0.11133489543619005	0.06646129876587427	0.9915314859283292
0.11133898847375706	0.06547895955106939	0.9915997680572484
0.11129810680277595	0.06448876925016703	0.9916688924547248
0.11121204442239487	0.06349212978562259	0.9917387353978169
0.11108075825653546	0.06249070288518971	0.9918096785355108
0.11090452282056401	0.06148634058518661	0.9918825223828335
0.11068401174014468	0.06048090916405249	0.9919583200941058
0.1104202530738799	0.05947606692301636	0.9920381700756865
0.11011446218559907	0.058473084855862056	0.9921230328164417
0.10976780329042274	0.05747277452878246	0.9922136137462643
0.10938114298818723	0.0564755525072249	0.992310315387181
0.10895487110443691	0.05548163945342205	0.9924132378241286
0.10848885859273115	0.054491336556990254	0.9925221985733754
0.10798256584924333	0.05350528648930876	0.9926367546422125
0.10743526234813329	0.05252465028681187	0.9927562207679959
0.10684630640849155	0.05155116159038743	0.9928796859785378
0.10621541937065102	0.050587040054602926	0.9930060476464612
0.10554288317834122	0.04963479160984645	0.9931340900572729
0.10482962396030442	0.048696955326963054	0.993262600579079
0.10407717366161166	0.04777584993020687	0.993390488320038
0.10328751901408288	0.046873373152809844	0.993516885543255
0.102462880973516	0.04599090039123244	0.9936412328523903
0.10160547976562581	0.04512929236474178	0.9937633427852197
0.10071732449395371	0.0442890045130771	0.993883425446088
0.09980007573778085	0.04347028634401519	0.9940020707138675
0.09885503045179422	0.04267341783803809	0.9941201852880311
0.0978832265320779	0.04189890301189429	0.9942388767383374
0.09688562180512655	0.041147568012735856	0.9943592787384617
0.0958632967283157	0.0404205367419698	0.99448233670394
0.09481761230839598	0.03971907804625563	0.9946086105250784
0.09375024827200908	0.039044378513197475	0.9947381545915267
0.09266310274211008	0.03839734294452357	0.9948704961947469
0.09155810281849147	0.03777850363753282	0.9950047006596994
0.0904370040097356	0.037188072387535936	0.995139508819221
0.08930126421690886	0.03662612201699563	0.9952735140048153
0.0881520567479125	0.036092824993959334	0.9954053267707066
0.08699042427231135	0.03558864874203882	0.9955336986703205
0.08581752174833573	0.035114433896432734	0.9956576139706773
0.08463486948246134	0.03467132126640882	0.9957763615580689
0.08344452287425627	0.034260543841416885	0.9958895769698431
0.0822490978908671	0.033883159864029316	0.9959972463338722
0.08105165947427807	0.03353981226633056	0.9960996769391037
0.0798555123774909	0.033230565282585	0.9961974421450555
0.07866393874039491	0.032954850477500075	0.9962913065080038
0.07747994266591154	0.032711535162245425	0.9963821386004379
0.07630605758048288	0.032499089698177386	0.9964708268067443
0.07514424557771796	0.032315818507130584	0.996558210172945
0.07399591248118713	0.032160118867976456	0.9966450133509163
0.07286205143930133	0.03203070569219877	0.9967317618577397
0.07174348480533145	0.03192673298954357	0.9968186836231141
0.07064114188901843	0.03184777313639187	0.9969056284875003
0.06955629546126864	0.03179364705032264	0.9969920331517346
0.06849067110625826	0.03176414698070064	0.9970769489679584
0.06744638533830631	0.03175875237040442	0.9971591424425033
0.06642574469303013	0.03177644024655095	0.997237263390304
0.06543097874686171	0.031815647890644574	0.997310045292282
0.06446400052497173	0.03187440336020164	0.9973764881164664
0.06352629500794975	0.03195057300375308	0.9974359873979214
0.06261897697876068	0.03204211052237059	0.9974884014641037
0.061742970276171524	0.03214720568635718	0.9975340619325048
0.06089922456392957	0.03226429108487118	0.9975737250726132
0.06008888608076044	0.03239191069327851	0.9976084681827143
0.05931335061935532	0.03252850204554751	0.9976395560348267
0.0585741775497236	0.03267218108947949	0.9976683013801555
0.05787290003885591	0.032820600637133865	0.9976959231129929
0.05721078355498742	0.0329709184313013	0.9977234177799712
0.05658859370142376	0.03311989184122	0.9977514769893938
0.05600643969825743	0.033264080593832075	0.9977804615224746
0.05546373194202738	0.03340010646199819	0.9978104120041413
0.05495926790092695	0.03352491727628586	0.9978410765723873
0.054491449038652016	0.033635989627530144	0.9978719541843609
0.05405858258906665	0.03373139415628695	0.9979023495553709
0.0536591742946799	0.03380969405464378	0.9979314323911725
0.05329212673696608	0.03386970662761799	0.9979583050139635
0.05295678178508713	0.03391019045896193	0.9979820961760657
0.05265277800716131	0.03392955777254676	0.9980020851519492
0.05237976707272679	0.033925720733260036	0.9980178293677621
0.05213709265922595	0.03389612313469832	0.9980292632078867
0.05192353697697258	0.033837940758670214	0.9980367539778698
0.05173721619734182	0.03374838377714155	0.9980411054269197
0.051575654487119364	0.033624992662847394	0.9980434903043427
0.05143599060182419	0.03346582669796184	0.9980453172537304
0.051315231678165714	0.03326950162160924	0.9980480644445012
0.05121046966688537	0.033035082073965494	0.9980531111241415
0.05111898709811592	0.03276187746915157	0.9980615842019358
0.05103822335911259	0.03244922748274996	0.998074236334808
0.05096562952132611	0.032096353048302925	0.9980913773372988
0.05089845932589003	0.03170231844645858	0.998112870445507
0.05083356041751497	0.03126613509081337	0.9981381862976753
0.050767254737864795	0.030786994101071597	0.9981664964287326
0.05069536839354432	0.030264549896704972	0.9981967946958129
0.05281856207031303	0.02639089655690576	0.9981966114329471
0.054676652349270646	0.022327574819306126	0.9981955210032056
0.056268811241141234	0.018075254247775504	0.9981924411001828
0.05759080351708477	0.013638711961317034	0.9981860519308176
0.05863498658054052	0.009028032907517188	0.9981750251178922
0.05939067505763219	0.004259640834981832	0.9981583100890713
0.05984480613782459	-0.00064295137083175	0.9981354007407922
0.05998281804236305	-0.005648770768455588	0.9981064863323267
0.05978959722093226	-0.010719475921647426	0.9980724329293527
0.059250278170867365	-0.015809910843903426	0.9980346180805257
0.05835068259258785	-0.020868959344998456	0.9979947142577292
0.05707733355018043	-0.025840395075831968	0.9979545406205517
0.05541721448211963	-0.030663434356814324	0.9979160566033585
0.05335759990351895	-0.035272890409390016	0.9978814773211768
0.05088624239229828	-0.039599068148687216	0.9978534298944838
0.047992014837683394	-0.04356764107578706	0.9978350624857534
0.04466596705153856	-0.04709968654534405	0.9978300273917873
0.040902758138236406	-0.050111967754794345	0.9978422687376475
0.03670249400093896	-0.05251758797886574	0.9978755514965097
0.03207294242401247	-0.05422731397728138	0.9979327141405432
0.027031792516671635	-0.055151956240054735	0.998014728246074
0.021608237816479154	-0.05520592178865788	0.9981197457428197
0.015843118971067018	-0.054311426674113955	0.9982423266244718
0.00978740810112178	-0.05240234902316567	0.998372944559645
0.0034995972398650863	-0.049426822479246874	0.9984977358521424
-0.002957058332537026	-0.04534835548085721	0.9985984699889878
-0.009516799453678795	-0.040145952959952456	0.9986529029755316
-0.016113187277764104	-0.03381379173243463	0.9986358294537083
-0.022680905882484288	-0.026360400666633532	0.9985210548889955
-0.029157510158412784	-0.01780668563584769	0.9982840612997852
-0.03548413827367376	-0.008182315411479804	0.9979045490840945
-0.04160372970229985	0.0024787729195656742	0.9973678114858096
-0.047456221922965086	0.014141590490374471	0.996664332239096
-0.052972115603707265	0.02676980058463799	0.9957878153542148
-0.05806720259438633	0.04032128359761704	0.994732669732996
-0.06264098168228974	0.05474127532877318	0.9934923101200723
-0.06657921566339053	0.06995614490051184	0.9920590267451574
-0.06975877470793528	0.08586995427678219	0.9904251336509232
-0.07205239296325758	0.10236366064385743	0.988584740002868
-0.07333237302457708	0.11929531474494362	0.9865358454856293
-0.07347411761503785	0.13649992934104646	0.9842829074365209
-0.07236111202854081	0.15378931835583065	0.9818400818028449
-0.06989205265663959	0.1709536926816858	0.9792345530663542
-0.0659887623408978	0.18776686704463105	0.9765082763088434
-0.06060184765578416	0.20399514384019257	0.9737164893402495
-0.053711457229080904	0.21940742149039175	0.9709228156832019
-0.045322981807039156	0.23378293427387228	0.9681925107577976
-0.03546030098086868	0.24691428174857705	0.9655863043460032
-0.024160166258993865	0.25860627083816046	0.9631567688321915
-0.011469646150422688	0.26867322164098556	0.9609474519704241
0.0025539563142737004	0.27693693125265495	0.9589934557082727
0.017842199906128148	0.28322552570191073	0.9573217774716052
0.0343141275778844	0.28737225724632287	0.9559505209952533
0.0518735898748888	0.2892140008905942	0.9548872678361116
0.07040447176684686	0.28859086453013066	0.9541274639264004
0.08976453413398286	0.28534895770089697	0.9536533555435277
0.10978006536823261	0.27934727213196087	0.9534334460692178
0.13024378472452403	0.27046770185908886	0.9534222428954028
0.15091723821229452	0.2586258133749605	0.953560378259982
0.17153715218582866	0.2437800500378668	0.9537756374582189
0.1918242427096787	0.22593830343532412	0.9539853277518726
0.21149336175646966	0.20516182127695615	0.9540996580709358
0.2302646565587353	0.18156626129796383	0.9540251420702498
0.24787529741287612	0.15531895343130542	0.9536671867509184
0.2640903034386933	0.12663145610334683	0.9529319304532937
0.27871013689071783	0.09574771068032067	0.9517282654740795
0.29157174058354524	0.06293194411044677	0.9499712617532883
0.3025403237813653	0.028464828537918856	0.947589166464909
0.31152379579821154	-0.0074050408813693125	0.9445186505474912
0.318449402826184	-0.04444751158135498	0.9407039284909379
0.3232502357168652	-0.08244483698939503	0.9360959980606287
0.3258567880481599	-0.121188380397737	0.9306515520311669
0.3261904646462817	-0.16047312588661877	0.9243341749030092
0.324159824831466	-0.2000902542604484	0.9171188327156239
0.31966107003528854	-0.23981839571550836	0.9089991115770107
0.3125841236080439	-0.27941555847110683	0.8999951246590516
0.3028235493772766	-0.31861455921630183	0.8901591074908013
0.2902913146802427	-0.3571236620940359	0.8795765774447164
0.2749279615399643	-0.39463213587970847	0.8683631466182217
0.2567099092530595	-0.4308188166448238	0.856658768715086
0.23565261467433118	-0.4653610939337638	0.8446213385787686
0.21181108118597192	-0.4979424051424314	0.8324203106064828
0.1852794588428031	-0.5282579253477521	0.8202295226087246
0.15619004426726255	-0.5560195418801371	0.8082184041200616
0.12471023102324154	-0.5809612277786722	0.7965425204188795
0.09103575643602677	-0.6028444646546829	0.7853361762835565
0.05538047166358609	-0.6214618029978213	0.7747097783347345
0.01796552467323119	-0.6366365595459438	0.7647525951000516
-0.02098800095844311	-0.6482184864545764	0.7555387367819881
-0.06126064790701394	-0.6560774959246702	0.7471326872924335
-0.1026310571031292	-0.6600981470866287	0.7395914756538797
-0.14487004669325626	-0.6601764431836977	0.7329625738108114
-0.18773498047462311	-0.6562189268104652	0.7272787003143504
-0.23096560147171968	-0.6481434361453894	0.7225519384539314
-0.2742810366545574	-0.635881344122109	0.7187691627550457
-0.31737745983446264	-0.6193817920652774	0.7158893369139658
-0.35992687989524863	-0.5986186124359086	0.7138421718115501
-0.4015787832887401	-0.5735998129181039	0.7125275335493371
-0.44196651705523027	-0.5443778058675843	0.7118156868570187
-0.4807186149604774	-0.511057331495909	0.7115491833903678
-0.5174728036736521	-0.4737985234034746	0.7115470292644817
-0.5518892928464765	-0.4328145663683305	0.7116108051784391
-0.5836609881435457	-0.3883652841728566	0.7115317575068908
-0.6125201567188984	-0.34074848820119225	0.7110980398084952
-0.6382420980066178	-0.2902901940950148	0.7101017704535307
-0.660645990120005	-0.2373340204784452	0.7083457990875042
-0.6795921176003751	-0.1822302578815147	0.705649921406227
-0.6949746457668124	-0.12532627422354925	0.7018561108378363
-0.7067108009589735	-0.0669608661838903	0.6968324487008131
-0.7147296666850648	-0.007464287565474348	0.6904757145005826
-0.7189645722855798	0.05283693102159398	0.6827128835104092
-0.7193513512772179	0.11361359030503039	0.6735019254622073
-0.715831735367026	0.1745294521926251	0.6628321393242488
-0.7083586867815853	0.2352406809871759	0.6507239433510598
-0.6969003683429362	0.2953980981743808	0.6372280149181615
-0.6814418355905882	0.35464970853874067	0.6224239355933496
-0.6619861993828472	0.4126418821136978	0.6064186350137174
-0.6385577881783322	0.46901993667013064	0.5893447683033654
-0.6112081825537372	0.5234306083869312	0.5713586223171216
-0.5800229075914322	0.575528432676341	0.5526366195507724
-0.5451246790208565	0.624985352172388	0.5333698663563822
-0.5066704619490282	0.6715001280534545	0.5137573706229441
-0.4648431855200625	0.7148038770434356	0.4939996085848492
-0.4198419922493544	0.7546603990344898	0.474294231026102
-0.3718752299847166	0.7908628397885157	0.45483431759158927
-0.3211577635844864	0.8232294204823286	0.4358076401037211
-0.2679109954737131	0.8515996757672604	0.41739483872025573
-0.21236307360652068	0.8758303659693771	0.39976553837353224
-0.15474831859146781	0.895789438655522	0.3830731536824389
-0.09530714171734228	0.9113478476596448	0.36745034147337774
-0.03428878374202288	0.9223712890068281	0.3530067271385352
0.02804188822119491	0.9287152908712357	0.3398288964765351
0.09139485645567968	0.9302267456510172	0.3279813518501389
0.15544607671641997	0.926752678559672	0.31750705322169226
0.21983257851985555	0.91815398780498	0.30842682812446165
0.2841529759573242	0.904320218347076	0.3007377710942874
0.3479725640782045	0.8851821809527785	0.294411301719477
0.4108311863867179	0.8607214260246601	0.2893913898412373
0.4722527917661574	0.8309770518245688	0.2855929426636387
0.5317566306443364	0.7960499848519894	0.28290027919405997
0.5888699519448108	0.7561038504554014	0.28116609721675523
0.6431410588381047	0.7113614128742584	0.28021188504285777
0.6941506843438594	0.6620966980434548	0.279830875924593
0.741519634883204	0.6086245519596228	0.27979406459912937
0.7849117307632085	0.5512903587553254	0.2798586492827768
0.8240327890024554	0.49046220902554194	0.27977730841223303
0.858627597888951	0.4265262093575382	0.27930676329999216
0.8884767236964575	0.35988417857207006	0.2782150055631271
0.9133940853158	0.290952689585949	0.27628739407050235
0.9332255685631687	0.22016288537140444	0.27333188246871665
0.9478489246809597	0.14796074929309241	0.2691831894432445
0.9571753191348898	0.07480708358567806	0.2637054507528305
0.9611524719519787	0.001175841203233552	0.25679319023357483
0.9597684482271407	-0.0724504208306192	0.24837109923331463
0.9530545263035479	-0.14558810430732821	0.23839352630046173
0.9410857979835919	-0.21776189110149718	0.2268443711957124
0.923979176322167	-0.28851383092801497	0.21373736074024607
0.9018894667800716	-0.35741062440669336	0.199115834208444
0.875004304684798	-0.4240488626341697	0.1830508472273496
0.843538175598134	-0.488059155896988	0.1656372791709219
0.8077252378784574	-0.5491099812473247	0.14698912210221435
0.7678107856486799	-0.6069108406971694	0.12723585613609656
0.7240420960554586	-0.6612131334192313	0.10652126497184697
0.6766605701761698	-0.7118071437577967	0.08500450078942501
0.6258971412658739	-0.7585148863301451	0.06286161537175358
0.5719717106641119	-0.8011803297241911	0.04028549724966041
0.5150959588294978	-0.839659584228517	0.01748337639585046
0.4554780222540972	-0.8738131983534134	-0.005327309147999448
0.393327828883189	-0.903501335208104	-0.02792297101169211
0.32886310545451075	-0.9285816438155001	-0.050076499681882214
0.26231695621172996	-0.9489094641737	-0.07155856228967189
0.1939475069004189	-0.9643404531129913	-0.09213937078507758
0.12404833463937202	-0.9747363072793509	-0.11159332799150617
0.052956562753216474	-0.9799737499352855	-0.12970768987759404
-0.01894456278832618	-0.9799552213463147	-0.1462941363247821
-0.09122969752255572	-0.9746183661730541	-0.1612005447914191
-0.16344033124048812	-0.9639419299867494	-0.17432032875778763
-0.2350956350924324	-0.9479477769849423	-0.18559819488350326
